Breed1,Breed2,Breed4,Breed3,id
1.12143015067573e-06,5.2507100113559e-07,5.24035432718308e-07,0.999997829463415,sample_1187
9.59382719316522e-07,9.46767324411873e-07,9.46689315721384e-07,0.999997147160641,sample_1188
1.39971189003382e-05,0.999985800451867,1.32553942098454e-07,6.98752908594944e-08,sample_1189
1.89615691015234e-05,0.999976311193473,4.03671004772166e-06,6.90527377534987e-07,sample_1190
0.00099281779901103,1.84536104771384e-07,1.48098575195217e-07,0.999006849566309,sample_1191
0.000177701235843711,0.999821544016567,5.14080757734413e-07,2.40666831403673e-07,sample_1192
0.000901321765509129,2.61701184291109e-07,0.99909815305398,2.6347932619271e-07,sample_1193
0.998847556045068,1.3636509270277e-07,0.00115216152836741,1.46061471420878e-07,sample_1194
0.000637828946067722,5.42858370008155e-08,0.999362063474687,5.32934085172681e-08,sample_1195
0.00033216769035321,0.999667379360912,2.31616633661278e-07,2.21332101345842e-07,sample_1196
0.00109090223688183,1.96147081403337e-07,1.4583254120978e-07,0.998908755783496,sample_1197
2.54097226774658e-06,1.43427847483351e-07,1.42304480256929e-07,0.999997173295405,sample_1198
0.0142101514949794,9.79293987181162e-07,0.98578788991742,9.79293613621628e-07,sample_1199
1.28778218135297e-05,0.99998693888605,6.82211360116943e-08,1.15071000444125e-07,sample_1200
0.99960369824792,2.82617281965913e-07,3.05183936376095e-07,0.000395713950862225,sample_1201
0.00131879117321111,7.83466365853433e-08,0.998681052276329,7.82038232985189e-08,sample_1202
7.09085103199481e-05,6.27784937696986e-07,0.99992839022616,7.34785823196603e-08,sample_1203
1.43949716016945e-05,2.51502343878045e-07,0.999985122421149,2.31104905175141e-07,sample_1204
0.979174933131221,1.54969184152857e-07,0.0208246277052893,2.84194305873185e-07,sample_1205
0.999977811245315,1.302058204662e-07,1.4056721482213e-07,2.19179816501015e-05,sample_1206
0.000286891521084872,1.44438842058915e-07,0.999712833819515,1.30220558137374e-07,sample_1207
3.81385125186799e-05,0.999961514861963,2.80279842231858e-07,6.63456766758857e-08,sample_1208
0.000225396498739598,0.999772248037366,4.33689526889838e-08,2.3120949422109e-06,sample_1209
0.00525581716831559,6.79689082728531e-07,0.994743440565047,6.25775551096833e-08,sample_1210
0.0443262805723185,2.85512218806954e-07,0.955673147288296,2.86627167023743e-07,sample_1211
0.21575157144758,0.7709734782966,0.0110067102463587,0.00226824000946157,sample_1212
0.000420235934659145,0.998460648031846,1.66137919649351e-06,0.00111745465429846,sample_1213
0.999991967275627,3.1859328001093e-07,7.39409961265189e-06,3.20031480364043e-07,sample_1214
0.999994085624828,3.52086698631235e-07,5.14548889154254e-06,4.16799582083523e-07,sample_1215
0.99367524670181,3.67668300007764e-07,0.00632233651462135,2.04911526864125e-06,sample_1216
0.999972813095486,2.50323517687228e-07,2.50605501493464e-07,2.66859754947218e-05,sample_1217
0.948312399100403,2.33380296153039e-06,0.0516302099376812,5.50571589541383e-05,sample_1218
0.000751224539264099,0.000659430823104932,0.998588771250272,5.73387359168793e-07,sample_1219
0.00197998601589458,0.997941487563286,1.9487199199436e-07,7.83315488275472e-05,sample_1220
9.41689318814868e-06,0.999990400102923,6.65843579751305e-08,1.16419530729369e-07,sample_1221
2.8118852049381e-05,2.41556648944113e-05,9.71484654745328e-08,0.999947628334591,sample_1222
0.995769078619862,3.23524947722875e-07,3.23527017248508e-07,0.00423027432817349,sample_1223
0.0129774902069948,1.38372397063894e-07,0.98702223331958,1.38101027791633e-07,sample_1224
0.000184173543915781,0.999711862266649,5.01419964561634e-08,0.000103914047438856,sample_1225
0.999599077504731,9.70508750365857e-05,4.35298982585512e-05,0.000260341721973617,sample_1226
0.000252653561461361,0.999746690393306,5.58866933030031e-08,6.00158538984683e-07,sample_1227
9.92651553508898e-05,7.75142728345764e-06,0.999892865851649,1.1756571674701e-07,sample_1228
0.000365589611790104,2.53610959016019e-07,0.99963390316083,2.5361642107701e-07,sample_1229
0.993562533107413,4.69100514260852e-06,0.00643245603845377,3.19848990604586e-07,sample_1230
0.0051678891188189,0.000165416106317964,0.994666603758599,9.10162640338645e-08,sample_1231
0.745332502882929,5.54826993335429e-07,0.254666389085169,5.5320490891271e-07,sample_1232
0.0592634155777879,7.1961805773684e-07,0.9407351451383,7.19665854824785e-07,sample_1233
0.99999409136648,1.78892266611747e-07,4.49724098163104e-07,5.28001715563697e-06,sample_1234
0.00163683999102037,0.00585342929771582,0.992508684178251,1.0465330129826e-06,sample_1235
0.998732093825867,1.570203058213e-07,1.61553420909804e-07,0.0012675876004063,sample_1236
0.0138385653421153,0.985814952609123,0.000346178618893785,3.0342986744993e-07,sample_1237
7.39234283706108e-05,0.999925183675612,4.57772723289931e-08,8.47118744392924e-07,sample_1238
0.000173081140143213,0.999823444690461,1.7936648421314e-06,1.68050455381723e-06,sample_1239
5.60491550557092e-07,1.64594713930462e-07,1.6444330350918e-07,0.999999110470432,sample_1240
1.25947546658287e-06,0.999998171610412,2.84166842819772e-07,2.84747278816145e-07,sample_1241
0.999779014084997,8.33410032756003e-08,0.000220636995615729,2.65578384253697e-07,sample_1242
0.992804198522869,1.15656635944538e-06,1.59474391159168e-07,0.00719448543638014,sample_1243
0.00164244319025884,3.82059595626152e-06,7.2158759364818e-08,0.998353664055026,sample_1244
2.21636415779433e-06,0.999997344797938,1.05916147047607e-07,3.32921756863932e-07,sample_1245
2.20799903679155e-05,5.59380951332751e-08,5.50070197990341e-08,0.999977809064517,sample_1246
0.0023491365467414,0.90229225992278,7.56360776551561e-07,0.0953578471697021,sample_1247
2.57795558544412e-05,1.28049812805178e-07,4.96644390498892e-08,0.999974042729894,sample_1248
0.00036142064049163,0.000117795285586993,2.19426973158922e-06,0.99951858980419,sample_1249
1.06795193909554e-05,0.999988489734399,4.32844732780611e-08,7.87461737215454e-07,sample_1250
0.169142235047532,6.8406484535273e-07,0.830853047737553,4.03315007029262e-06,sample_1251
0.0082110029643099,0.991787512180911,8.24258934345426e-07,6.6059584445736e-07,sample_1252
0.000350765837519796,7.60825983668888e-08,0.999649083335814,7.47440678877786e-08,sample_1253
3.795514659945e-05,3.01221375205541e-07,2.94392697084386e-07,0.999961449239328,sample_1254
0.000279277188131768,0.999683526018897,1.1534542656358e-07,3.70814475451268e-05,sample_1255
0.000110841818167742,6.45762756349854e-06,1.32704980689512e-07,0.999882567849288,sample_1256
0.0187147853768833,1.85099163189159e-07,1.78208914007189e-07,0.98128485131504,sample_1257
0.187225660141379,6.18056649872307e-07,0.812773100809798,6.20992173025852e-07,sample_1258
0.998724089023948,1.88383547017942e-06,0.000636967428240832,0.000637059712341043,sample_1259
0.997558524552941,5.51356789699964e-05,0.00238136123306519,4.97853502400366e-06,sample_1260
0.0005989303859943,0.999400615468578,2.49527343964097e-07,2.04618084082124e-07,sample_1261
1.24060521467975e-05,0.999981622878789,5.87831232008144e-08,5.91228594058838e-06,sample_1262
0.245211206843272,5.18604183651883e-06,3.08071748050334e-06,0.754780526397411,sample_1263
0.99901847896328,6.0112854160589e-07,0.00098031802770309,6.0188047509046e-07,sample_1264
0.999471297125784,5.50638457544218e-07,0.000298787061740175,0.000229365174018183,sample_1265
0.00133734130176149,0.998660468528174,9.86674221285282e-08,2.09150264220915e-06,sample_1266
3.42500558012363e-06,7.23428556758394e-08,7.2068180804006e-08,0.999996430583383,sample_1267
3.69491928527329e-06,0.999995913454543,2.01313201941406e-07,1.90312969979324e-07,sample_1268
5.70367480996337e-06,2.4944435776155e-07,0.999993800647737,2.46233095521074e-07,sample_1269
0.00010829410144503,0.999889149647611,2.4341793975495e-06,1.22071547011613e-07,sample_1270
0.000601062865220136,8.72202512563769e-08,0.999398787564671,6.23498578147978e-08,sample_1271
2.52722992577045e-05,0.999973907385929,3.4478824749662e-08,7.85835988645551e-07,sample_1272
1.41136917829992e-06,9.13524518953499e-08,8.35616807955736e-08,0.999998413716689,sample_1273
7.68242789782978e-06,0.999992177985719,5.45249382758347e-08,8.50614445282938e-08,sample_1274
0.993625943352995,0.00116129242076115,0.000225878928535916,0.00498688529770812,sample_1275
5.98767482198198e-05,0.999939901803877,5.1103452584228e-08,1.7034445030523e-07,sample_1276
4.15772200528263e-05,0.999957015148826,3.485337179133e-08,1.37277774974747e-06,sample_1277
0.99982090738873,1.23484868882653e-07,0.000178826051764272,1.43074636783858e-07,sample_1278
0.994649943391907,7.01481081412937e-06,0.00533936345134222,3.67834593620603e-06,sample_1279
9.50814405114655e-05,0.999903358231016,2.69624181190037e-07,1.29070429156317e-06,sample_1280
0.000777678283272266,0.000238886874700368,1.21109788976445e-07,0.998983313732239,sample_1281
0.999991529953958,7.94149559654959e-08,6.94650002643616e-06,1.44413106011213e-06,sample_1282
0.000715572186308479,0.00027927951879042,1.50312757275792e-07,0.999004997982144,sample_1283
2.34486010661268e-05,0.999518319485623,0.000456289848587829,1.94206472321879e-06,sample_1284
0.00273744097906472,1.05204952798431e-06,7.24079950901147e-08,0.997261434563412,sample_1285
0.000354483094488473,9.32909354946718e-07,0.999644437039491,1.46956665951431e-07,sample_1286
7.21585982033919e-07,5.10889514016706e-07,5.10889459366471e-07,0.999998256635045,sample_1287
0.000107240479224181,0.999879575592461,5.41934063688366e-08,1.3129734908865e-05,sample_1288
0.999996287513075,6.34223527617692e-07,2.37448360550998e-06,7.03779791866058e-07,sample_1289
2.56646347412975e-06,8.81588185731463e-07,8.8158818467931e-07,0.999995670360155,sample_1290
0.0054092587741886,3.54698866589177e-07,0.994590031816794,3.54710150661083e-07,sample_1291
0.755336165260516,2.73715761208381e-07,0.244663251546406,3.09477316741293e-07,sample_1292
6.05353561519111e-05,3.54033468457588e-07,0.999938881471994,2.29138385539328e-07,sample_1293
0.997668282281324,0.00209222809109566,1.15767211174332e-05,0.000227912906463136,sample_1294
3.73640665525153e-05,5.51558326792634e-07,0.999961985955536,9.84195842204733e-08,sample_1295
8.20239380293629e-06,8.16528098833497e-08,7.51171049205697e-08,0.999991640836282,sample_1296
0.000100930943009601,2.30058148412834e-07,0.999898639202681,1.99796161174658e-07,sample_1297
1.59647756464062e-05,2.68205925537478e-07,0.999983624318437,1.42699990898582e-07,sample_1298
0.999985504180267,9.31975588458906e-08,1.41641915021768e-05,2.38430672297091e-07,sample_1299
4.371112370761e-05,1.65974252876929e-07,4.74507227251944e-08,0.999956075451317,sample_1300
0.000110136216095349,1.29730693505061e-07,1.29722666197276e-07,0.999889604330545,sample_1301
0.999994331815796,1.57039626321146e-07,2.6267388036912e-07,5.24847069733987e-06,sample_1302
0.0486674075155393,0.948533898011601,0.00279494845169689,3.74602116259414e-06,sample_1303
0.0118055109337785,0.988061032853376,3.49025028229582e-07,0.000133107187817616,sample_1304
0.00427604044888742,0.995721294928727,2.4843965780503e-07,2.41618272814256e-06,sample_1305
1.00012624564548e-06,1.4489752413261e-07,1.44563090676866e-07,0.999998710413139,sample_1306
0.000220629833854173,5.57811044596405e-08,0.999779269280102,4.51049399084916e-08,sample_1307
0.0186783866744145,0.981026507988287,0.000294590116012892,5.15221285943252e-07,sample_1308
0.004481251787916,4.31011477780249e-05,0.995475511623633,1.35440672918277e-07,sample_1309
0.000379226400061796,0.999619481084521,6.13251204901276e-08,1.2311902966532e-06,sample_1310
0.0109272250292782,0.988784931399323,0.000287380211135187,4.63360264114036e-07,sample_1311
0.00223958919779481,2.01102398590975e-07,0.997760164567946,4.51318610053018e-08,sample_1312
0.00106500339825232,0.998621681490931,0.000311338369453732,1.97674136304955e-06,sample_1313
1.23645145469239e-05,7.09939289971662e-07,8.58063229757299e-08,0.99998683973984,sample_1314
0.000318768174448629,4.35480377864951e-06,0.999676545265901,3.31755871823095e-07,sample_1315
0.999981293979442,1.45109177468458e-07,1.63579283385754e-07,1.83973320968975e-05,sample_1316
0.99723909354801,0.000231936446845499,2.84209315209717e-07,0.00252868579582889,sample_1317
0.997810387669054,2.24923734714323e-07,0.00218794516150721,1.44224570426645e-06,sample_1318
0.999711021397072,4.55266112963742e-07,0.000288067820104977,4.55516709601656e-07,sample_1319
0.000118840541950312,1.39918560397061e-07,1.13123448981648e-07,0.99988090641604,sample_1320
0.000634639854309191,1.01625958971633e-07,1.01529512522137e-07,0.999365156990219,sample_1321
0.736592327772755,3.97408634640072e-06,0.263402649181222,1.04895967644655e-06,sample_1322
0.999153987149278,1.27067255242307e-07,0.000845743842639754,1.41940826560918e-07,sample_1323
0.999508897480229,1.42309859267551e-06,2.79249202897078e-07,0.000489400171975869,sample_1324
1.61463957361743e-05,0.99998035776583,3.37138873686442e-06,1.24449697183292e-07,sample_1325
2.07044800367626e-06,0.999997547652926,1.8319189644415e-07,1.98707174141514e-07,sample_1326
8.33264603602819e-05,0.9999163724683,4.37066746020118e-08,2.57364665004936e-07,sample_1327
0.00876286633086162,0.991169966372163,3.03517376547562e-05,3.6815559320678e-05,sample_1328
1.26886948602035e-05,1.05439513833155e-07,1.04272982541036e-07,0.999987101592643,sample_1329
9.65886971059967e-06,9.95940584691357e-07,0.999988853457985,4.91731719766804e-07,sample_1330
0.847541524136002,6.03343896703412e-07,0.152442064060164,1.58084599373464e-05,sample_1331
0.999987678599308,1.64639922267833e-07,1.88086301944964e-07,1.19686744677823e-05,sample_1332
2.88874173593778e-05,1.40176047140959e-07,1.40174278153729e-07,0.999970832232315,sample_1333
0.997953730828074,1.13825232259927e-05,0.00201353904097045,2.13476077292209e-05,sample_1334
2.75836628198314e-05,3.68428317957862e-07,0.99997193830766,1.09601202113373e-07,sample_1335
0.000101051019582817,0.999898671588264,5.73864398411789e-08,2.20005712816105e-07,sample_1336
0.000347600850009508,5.94836631870244e-08,0.999652282231416,5.74349108455218e-08,sample_1337
3.52918405660683e-05,1.46179266678342e-07,0.999964416001298,1.45978869061522e-07,sample_1338
0.000173817313736168,0.999785213732176,4.08457925575722e-05,1.23161530606012e-07,sample_1339
0.966364181183457,6.12430080891451e-07,6.17640129158487e-07,0.033634588746333,sample_1340
0.00158242694300132,3.69884568239143e-05,3.11015070991693e-07,0.998380273585104,sample_1341
6.6578498931059e-05,0.000562936329458783,1.84986811297258e-07,0.999370300184799,sample_1342
5.92183597791644e-07,5.65465288229588e-07,5.61783734666628e-07,0.999998280567379,sample_1343
1.19103306240905e-05,9.00747592907149e-07,9.00747572281894e-07,0.999986288174211,sample_1344
7.17704327936896e-07,1.56687664799881e-06,4.34610988688208e-07,0.999997280808035,sample_1345
0.99814405103589,0.000137749688901525,2.2215959871616e-06,0.00171597767922152,sample_1346
7.39025133053382e-06,0.999992450832537,5.76686383600154e-08,1.0124749356004e-07,sample_1347
2.78341728092176e-06,0.999997007986209,9.61169477198649e-08,1.12479562680152e-07,sample_1348
9.88111875785668e-06,2.30447956900976e-07,0.999989658420964,2.30012320881828e-07,sample_1349
1.64937726376701e-05,0.999979886870679,6.20962123766073e-08,3.55726047123073e-06,sample_1350
0.00552192224292223,5.48253361782071e-07,5.48232474319939e-07,0.994476981271242,sample_1351
0.122826782088686,7.84019273488194e-07,6.82153972898379e-07,0.877171751738068,sample_1352
0.999550606559545,5.05845007497098e-07,2.32464565306445e-07,0.000448655130881891,sample_1353
0.00117542629113827,6.8727955665779e-08,0.998824436991525,6.79893813588857e-08,sample_1354
0.998864917539699,2.98307255626932e-07,1.31893187181837e-07,0.0011346522598579,sample_1355
2.86172658715382e-05,1.0732720075078e-07,1.07321747876748e-07,0.99997116808518,sample_1356
0.000322636410845798,6.82741760948223e-08,0.99967724430699,5.10079880018734e-08,sample_1357
0.000255523303833571,5.82283581628765e-08,0.999744367528223,5.0939584889611e-08,sample_1358
3.02374296545972e-05,0.999952516967448,2.33424712964439e-07,1.70121781841225e-05,sample_1359
9.12012907670009e-06,0.999990387966331,3.34107793498406e-07,1.57796798963599e-07,sample_1360
3.26118620438989e-06,2.6619451819188e-06,1.89264312816626e-07,0.999993887604301,sample_1361
5.35934020909965e-05,0.999945880376969,3.16628967476092e-07,2.09591972561536e-07,sample_1362
2.34097392860946e-05,0.999976221295228,8.58518629590096e-08,2.83113623042991e-07,sample_1363
3.25163319695329e-05,1.07826825500022e-07,5.91187843307078e-08,0.999967316722421,sample_1364
0.999998496049488,3.94881228603613e-07,7.04066111591874e-07,4.05003171660153e-07,sample_1365
0.000128396514583104,1.01138029503196e-07,0.999871431044209,7.13031789971587e-08,sample_1366
