Breed1,Breed2,Breed3,Breed4,id
0.534407178063187,0.155197553529499,0.155197553529499,0.155197714877815,sample_1293
0.249850580822305,0.249850918257722,0.24985058082701,0.250447920092963,sample_1294
0.526613405923159,0.157794362651549,0.157794362764004,0.157797868661288,sample_1295
0.249303435566074,0.252089691848998,0.249303435566074,0.249303437018853,sample_1296
0.808698151684288,0.0637671677468379,0.0637671677468379,0.0637675128220365,sample_1297
0.859672741659563,0.0467756179063871,0.0467756179063871,0.0467760225276631,sample_1298
0.24996702259339,0.249967022557302,0.249967022557302,0.250098932292007,sample_1299
0.2495098844714,0.251470306931423,0.2495098844714,0.249509924125778,sample_1300
0.248754061545386,0.253737134535084,0.248754061545386,0.248754742374144,sample_1301
0.249976773619624,0.249976773619631,0.249976773619624,0.250069679141121,sample_1302
0.245997730005637,0.245997730005666,0.261998749546434,0.246005790442263,sample_1303
0.240306074562993,0.240306267135448,0.278873859050643,0.240513799250916,sample_1304
0.246371146171818,0.246371240327475,0.260881444544372,0.246376168956335,sample_1305
0.244486363866634,0.266540907845718,0.244486363866634,0.244486364421014,sample_1306
0.577581880592532,0.140805899371314,0.140805899371314,0.14080632066484,sample_1307
0.231227427237086,0.231227427939834,0.306121714228289,0.231423430594791,sample_1308
0.250057652629646,0.249975522943836,0.249975523085983,0.249991301340535,sample_1309
0.053364222858087,0.0533648692171486,0.839903008630468,0.0533678992942962,sample_1310
0.113310185415644,0.11331018551638,0.659983616896699,0.113396012171277,sample_1311
0.255386624939974,0.248200032459395,0.248200032459378,0.248213310141253,sample_1312
0.248121505010319,0.248121505023833,0.255634995303686,0.248121994662162,sample_1313
0.247623274086869,0.257130141519333,0.247623274093226,0.247623310300572,sample_1314
0.406267605748889,0.19791070781225,0.197910707812223,0.197910978626639,sample_1315
0.249752379470758,0.24975237947106,0.249752379470759,0.250742861587424,sample_1316
0.24996789750346,0.249967919267454,0.249968267357997,0.250095915871089,sample_1317
0.249046350850996,0.249046271309875,0.249046271309872,0.252861106529257,sample_1318
0.249745507063828,0.249744717368225,0.249744717368225,0.250765058199723,sample_1319
0.241861626747761,0.274414895614695,0.241861626747761,0.241861850889783,sample_1320
0.249736931679907,0.250789012213217,0.249736931679907,0.24973712442697,sample_1321
0.250135870516437,0.249943737846482,0.249943737846372,0.249976653790709,sample_1322
0.249631342833122,0.249631333711792,0.249631333711792,0.251105989743293,sample_1323
0.249782814610232,0.249782817061628,0.249782814611691,0.250651553716449,sample_1324
0.216719993347998,0.216719993352353,0.349839627096739,0.216720386202911,sample_1325
0.187638929971062,0.187638929975674,0.437083196732382,0.187638943320882,sample_1326
0.0856180272011615,0.0856180421867077,0.74314309105024,0.0856208395618907,sample_1327
0.228363579881813,0.228364594419173,0.314825133273192,0.228446692425822,sample_1328
0.232042311198184,0.303873003293259,0.232042311198184,0.232042374310372,sample_1329
0.310512300075543,0.22982920807423,0.229829208074229,0.229829283775998,sample_1330
0.24985689624361,0.249856896601991,0.24985689623671,0.250429310917688,sample_1331
0.249963403701353,0.249963403703941,0.249963403701353,0.250109788893353,sample_1332
0.249379923681528,0.251860215487806,0.249379923681528,0.249379937149138,sample_1333
0.249926511495921,0.249926511496177,0.249926511496563,0.25022046551134,sample_1334
0.26669486585371,0.244434937202293,0.244434937203252,0.244435259740744,sample_1335
0.205620438588476,0.20562044447822,0.383137857062397,0.205621259870907,sample_1336
0.382598792117534,0.205791365755813,0.205791365755752,0.205818476370901,sample_1337
0.74589580053309,0.0847012325531564,0.0847012325531564,0.0847017343605971,sample_1338
0.211803482112912,0.211803482112919,0.364589150295339,0.211803885478831,sample_1339
0.24992361093753,0.249923768551722,0.249923610937518,0.25022900957323,sample_1340
0.249984868228702,0.25004538129648,0.249984868230112,0.249984882244706,sample_1341
0.249855092071989,0.250434722027537,0.249855092071989,0.249855093828485,sample_1342
0.235563184008172,0.29331044790332,0.235563184008172,0.235563184080335,sample_1343
0.249909782561691,0.250270652207164,0.249909782561691,0.249909782669454,sample_1344
0.249401881087128,0.251794356511744,0.249401881087132,0.249401881313996,sample_1345
0.248242538867988,0.248256814991444,0.248242557626421,0.255258088514147,sample_1346
0.247428454751021,0.247428454751313,0.257714631856339,0.247428458641327,sample_1347
0.157393607037477,0.157393615895222,0.527818368586922,0.157394408480379,sample_1348
0.254744873564204,0.248418372172679,0.248418372172679,0.248418382090437,sample_1349
0.224587473219174,0.224587501483214,0.32623752923194,0.224587496065673,sample_1350
0.249581043137986,0.251255028565544,0.249581043137986,0.249582885158484,sample_1351
0.247606068194921,0.257059393240333,0.247606068194918,0.247728470369828,sample_1352
0.249827370866858,0.249827372414532,0.249827370866858,0.250517885851751,sample_1353
0.280770720597043,0.239712565953464,0.239712565953642,0.239804147495852,sample_1354
0.245033282566261,0.245033291479507,0.245033282601708,0.264900143352524,sample_1355
0.230173896338518,0.30947777199543,0.230173896338518,0.230174435327535,sample_1356
0.674417950242016,0.108525877582095,0.108525877582093,0.108530294593796,sample_1357
0.6440757283016,0.118639272129298,0.118639272129293,0.118645727439809,sample_1358
0.226061012425895,0.226061169151951,0.321816745567265,0.226061072854889,sample_1359
0.127618801127295,0.127618801127468,0.617143403463984,0.127618994281253,sample_1360
0.249946583689991,0.250160248910749,0.249946583689991,0.249946583709269,sample_1361
0.24937534130973,0.249375341579313,0.251873880503884,0.249375436607073,sample_1362
0.0672567818146625,0.0672570363661418,0.798229052195272,0.0672571296239233,sample_1363
0.238672376568423,0.283980409173003,0.238672376568805,0.238674837689769,sample_1364
0.249131569473557,0.249131569473555,0.249131569473555,0.252605291579333,sample_1365
0.899990744344197,0.0333352135373873,0.0333352135373873,0.0333388285810279,sample_1366
0.249579627895615,0.249312722323064,0.249312722323197,0.251794927458124,sample_1367
0.247705968824394,0.256882090524145,0.247705968824394,0.247705971827067,sample_1368
0.245517068898013,0.263448789250566,0.245517068898013,0.245517072953408,sample_1369
0.236729959238355,0.28981012161073,0.236729959238355,0.23672995991256,sample_1370
0.249972593799187,0.249972593799187,0.249972593799187,0.250082218602438,sample_1371
0.22696754714974,0.226967547187107,0.3190973298316,0.226967575831553,sample_1372
0.249988328692864,0.249988328693545,0.249988328877776,0.250035013735815,sample_1373
0.246769335226516,0.246769335239418,0.25969189244528,0.246769437088786,sample_1374
0.249895947720751,0.250307680214415,0.249895947720751,0.249900424344083,sample_1375
0.248773504675648,0.248773504675352,0.248773504675352,0.253679485973648,sample_1376
0.227920465656085,0.227920465668594,0.316238476742736,0.227920591932585,sample_1377
0.353089551609602,0.215636039226973,0.21563603922697,0.215638369936454,sample_1378
0.24316709846328,0.243167098463365,0.270498616427795,0.24316718664556,sample_1379
0.224351507542796,0.326945472641722,0.224351507542796,0.224351512272687,sample_1380
0.248250819898113,0.24825087757583,0.255247412395855,0.248250890130202,sample_1381
0.249726645792361,0.249726653478467,0.250723626839717,0.249823073889456,sample_1382
0.219603913269086,0.219603922595041,0.341188237839631,0.219603926296241,sample_1383
0.249848394948507,0.249848395544779,0.249848394641285,0.250454814865429,sample_1384
0.249818443435285,0.250544616037319,0.249818443435285,0.249818497092111,sample_1385
0.247774894572419,0.256673018816576,0.247774894572419,0.247777192038586,sample_1386
0.172966706340298,0.172966721223234,0.481099838854618,0.17296673358185,sample_1387
0.253103935076743,0.24896533064228,0.248965330642189,0.248965403638788,sample_1388
0.249719793309799,0.249641276191778,0.249641261426826,0.250997669071597,sample_1389
0.247980058177786,0.256059763297505,0.247980058177786,0.247980120346923,sample_1390
0.657908555664447,0.114029456821729,0.114029456821564,0.114032530692261,sample_1391
0.235397084494567,0.293793505287983,0.2353970844946,0.23541232572285,sample_1392
0.13360704973979,0.133607051335594,0.599178741261824,0.133607157662792,sample_1393
0.249599123143515,0.249599123170763,0.24959912322178,0.251202630463942,sample_1394
0.63960942753172,0.120125214525147,0.120125214525147,0.120140143417985,sample_1395
0.248662724668252,0.24866271952512,0.248662718168512,0.254011837638115,sample_1396
0.440052952204933,0.186648950602169,0.186648950601873,0.186649146591026,sample_1397
0.249493166912027,0.249493170465127,0.251520485906992,0.249493176715854,sample_1398
0.164871413395384,0.164871601024701,0.505359974119375,0.16489701146054,sample_1399
0.409492231911412,0.196797069895745,0.196797069895745,0.196913628297098,sample_1400
0.249764200670795,0.249764201308401,0.250703576220756,0.249768021800048,sample_1401
0.249733784728705,0.249733784728726,0.250798636875156,0.249733793667413,sample_1402
0.2454926774127,0.245492685105864,0.263516865168581,0.245497772312854,sample_1403
0.236359092151082,0.236359094829934,0.290922561454848,0.236359251564136,sample_1404
0.249204587089773,0.25238531173161,0.249204587089773,0.249205514088845,sample_1405
0.249949360719625,0.249949366219706,0.249949360719625,0.250151912341044,sample_1406
0.0119468090543129,0.011947206477438,0.96415635150985,0.0119496329583988,sample_1407
0.248793639338586,0.253618507417774,0.248793639338586,0.248794213905054,sample_1408
0.24962729687227,0.251036493242886,0.249627296872276,0.249708913012568,sample_1409
0.381174843142393,0.206275031049045,0.206275031049045,0.206275094759517,sample_1410
0.249774452713999,0.250676571988245,0.249774452713999,0.249774522583757,sample_1411
0.248221331989079,0.255336004000987,0.248221331989079,0.248221332020855,sample_1412
0.250216914674178,0.249927692737886,0.249927692737886,0.24992769985005,sample_1413
0.249517366576688,0.249517366576683,0.249517366576682,0.251447900269946,sample_1414
0.24918953273591,0.249189536658934,0.252430226246646,0.24919070435851,sample_1415
0.533977287265681,0.155330009993833,0.155330009993807,0.155362692746679,sample_1416
0.249784594347466,0.249784594365705,0.25064616017251,0.249784651114319,sample_1417
0.164771694960195,0.16477358956736,0.505661850271441,0.164792865201004,sample_1418
0.248623036356,0.248623036781876,0.25413051590944,0.248623410952684,sample_1419
0.249701922441149,0.249701922516525,0.25089422035584,0.249701934686486,sample_1420
0.249355825700898,0.251932471308952,0.24935582570189,0.24935587728826,sample_1421
0.249991051173931,0.249991051173932,0.249991051173931,0.250026846478206,sample_1422
0.349762671998545,0.216681698581669,0.216681698581668,0.216873930838118,sample_1423
0.248404992799841,0.254778201153297,0.248404992799841,0.248411813247022,sample_1424
0.249341528120513,0.249341528006404,0.249341528006404,0.25197541586668,sample_1425
0.249995496621748,0.249995517978927,0.249996171552051,0.250012813847274,sample_1426
0.233029919823415,0.300773216984052,0.233029919824141,0.233166943368393,sample_1427
0.249282126678183,0.249282128988899,0.252153481230405,0.249282263102513,sample_1428
0.249993637983887,0.249993637984434,0.249993637983804,0.250019086047875,sample_1429
0.421937623484627,0.192653175513773,0.192653175691515,0.192756025310085,sample_1430
0.242751835264878,0.27174448929385,0.242751835264878,0.242751840176395,sample_1431
0.249124541026056,0.249124540871113,0.249124540871113,0.252626377231719,sample_1432
0.205737952026746,0.205738069102783,0.382782728366179,0.205741250504292,sample_1433
0.248543887808573,0.254368188446372,0.248543887809191,0.248544035935864,sample_1434
0.247843855661503,0.256468379670794,0.247843855661503,0.247843909006201,sample_1435
0.823231757569129,0.0589188607470162,0.058918860742306,0.0589305209415487,sample_1436
0.249961633968471,0.249961633987881,0.249961633968471,0.250115098075178,sample_1437
0.886684058654266,0.037771645976588,0.0377716459765874,0.0377726493925585,sample_1438
0.249929391310432,0.250210951232576,0.249929391310432,0.24993026614656,sample_1439
0.117699416652685,0.117699417120381,0.646899109021627,0.117702057205306,sample_1440
0.142269271618934,0.142269283499733,0.573192053849469,0.142269391031865,sample_1441
0.248136133676367,0.248136133610886,0.248136133600275,0.255591599112472,sample_1442
0.249931022904294,0.249959136656309,0.250178393684259,0.249931446755139,sample_1443
0.692774949014396,0.102406976436851,0.102406976436851,0.102411098111903,sample_1444
0.249945507133992,0.249945507134003,0.250138865700757,0.249970120031249,sample_1445
0.29524280761895,0.234918983752493,0.234918983752479,0.234919224876078,sample_1446
0.226414092527451,0.226414092530319,0.320757490328308,0.226414324613922,sample_1447
0.249643787426091,0.24964418471395,0.249643787425999,0.25106824043396,sample_1448
0.210478836866518,0.21047885548717,0.368563316500787,0.210478991145525,sample_1449
0.242618761978617,0.242618760621883,0.242618760621881,0.272143716777618,sample_1450
0.249938732915206,0.250183800140915,0.249938732915206,0.249938734028673,sample_1451
0.249946753840608,0.249946753840608,0.249946753862197,0.250159738456586,sample_1452
0.248993486957238,0.248993486982217,0.248993486957237,0.253019539103308,sample_1453
0.249956757502374,0.250129727356239,0.249956757502374,0.249956757639013,sample_1454
0.248772921370299,0.253681234975813,0.248772921370299,0.248772922283589,sample_1455
0.245806915560782,0.262578500629923,0.245806915560782,0.245807668248514,sample_1456
0.239087595387512,0.282737195745449,0.239087595387512,0.239087613479528,sample_1457
0.567788359059253,0.14405188571159,0.144051885711317,0.144107869517841,sample_1458
0.249700480162582,0.249700480151755,0.249700480702843,0.25089855898282,sample_1459
0.52072663012222,0.159756900944944,0.159756900944943,0.159759567987893,sample_1460
0.249804780336876,0.250585658914386,0.249804780336876,0.249804780411861,sample_1461
0.249675142497478,0.249675142638684,0.25097450550714,0.249675209356698,sample_1462
0.249955410086781,0.249955410131955,0.249955410087071,0.250133769694194,sample_1463
